goos: darwin
goarch: arm64
pkg: github.com/phiryll/lexy
BenchmarkTerminate/nil/append-10                         	54694827	        21.58 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/nil/put-10                            	31707759	        37.52 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31630762	        37.81 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31536276	        37.44 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31802119	        37.49 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31568701	        37.49 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31654160	        37.48 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31664392	        37.46 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31514605	        37.48 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31720856	        37.43 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31683865	        37.50 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31963597	        37.49 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31894675	        37.50 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31735641	        37.45 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31706748	        37.64 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31636252	        37.44 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31789341	        37.53 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31225807	        37.46 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31550545	        37.43 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31879248	        37.43 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/put-10                            	31624128	        37.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/nil/get-10                            	43891264	        27.39 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44174760	        27.48 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43779043	        27.53 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44269416	        27.38 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43380352	        27.37 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43559407	        27.36 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44154915	        27.31 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43481344	        27.67 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44398401	        27.38 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43804012	        27.37 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44010988	        27.33 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43803348	        27.40 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43156864	        27.36 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44252070	        27.42 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43896415	        27.39 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43961545	        27.48 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	43898757	        27.40 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44248671	        27.40 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44412848	        27.48 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/nil/get-10                            	44169001	        27.39 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	33504266	        34.75 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34584624	        34.66 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34151829	        34.69 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34123910	        34.62 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34310384	        34.72 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	33967350	        34.78 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	33405982	        34.87 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	33950613	        34.68 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34355938	        34.72 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34163254	        34.64 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34066592	        34.89 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34444075	        34.65 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34179147	        34.74 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34356718	        34.68 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34361512	        34.72 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34425506	        34.62 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34024093	        34.71 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34244131	        35.22 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34017462	        34.73 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append_nil-10                   	34018266	        34.86 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/append-10                       	51812631	        22.51 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52119148	        22.50 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52046342	        22.44 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52289101	        22.52 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52017013	        22.48 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52283878	        22.48 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	51833988	        22.53 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52183270	        22.50 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52494108	        22.79 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	51860214	        22.49 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52050010	        22.62 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	51853117	        22.49 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52301824	        22.48 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52866055	        22.48 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52638890	        22.50 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52107738	        22.53 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52408230	        22.49 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52614174	        22.48 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52633309	        22.49 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/append-10                       	52428265	        22.48 ns/op	       8 B/op	       1 allocs/op
BenchmarkTerminate/empty/put-10                          	30453728	        38.40 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30990668	        38.37 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30728161	        38.42 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30750110	        38.44 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30858343	        38.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	31036822	        38.44 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30878625	        38.43 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30916746	        38.40 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	31052083	        38.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30839409	        38.45 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30879651	        38.39 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	31044685	        38.38 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30814563	        38.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30746893	        38.52 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30842250	        38.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30776496	        38.44 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30947310	        38.41 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	31048533	        38.37 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30788802	        38.36 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/put-10                          	30797625	        38.61 ns/op	      16 B/op	       2 allocs/op
BenchmarkTerminate/empty/get-10                          	43535703	        27.54 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	43829479	        27.65 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	44280442	        27.57 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	43505976	        27.53 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	42768613	        27.67 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	43663089	        27.53 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	43364742	        27.55 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	43919913	        27.70 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	42664138	        27.88 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	42773886	        27.89 ns/op	      64 B/op	       1 allocs/op
BenchmarkTerminate/empty/get-10                          	42109755	        28.09 ns/op	      64 B/op	       1 allocs/op
